encoder_embed_dim,encoder_layer_num,encoder_ffn_embed_dim_0,encoder_ffn_embed_dim_1,encoder_ffn_embed_dim_2,encoder_ffn_embed_dim_3,encoder_ffn_embed_dim_4,encoder_ffn_embed_dim_5,encoder_ffn_embed_dim_6,encoder_ffn_embed_dim_7,encoder_ffn_embed_dim_8,encoder_ffn_embed_dim_9,encoder_ffn_embed_dim_10,encoder_ffn_embed_dim_11,encoder_self_attention_heads_0,encoder_self_attention_heads_1,encoder_self_attention_heads_2,encoder_self_attention_heads_3,encoder_self_attention_heads_4,encoder_self_attention_heads_5,encoder_self_attention_heads_6,encoder_self_attention_heads_7,encoder_self_attention_heads_8,encoder_self_attention_heads_9,encoder_self_attention_heads_10,encoder_self_attention_heads_11,latency,temp
360.0,6.0,2048.0,3072.0,512.0,512.0,2048.0,512.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,8.0,4.0,2.0,12.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.96316552734375,65.0
360.0,6.0,2048.0,3072.0,512.0,512.0,2048.0,512.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,8.0,4.0,2.0,12.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.516074951171875,64.0
360.0,6.0,2048.0,3072.0,512.0,512.0,2048.0,512.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,8.0,4.0,2.0,12.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.4950430908203125,64.0
360.0,6.0,2048.0,3072.0,512.0,512.0,2048.0,512.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,8.0,4.0,2.0,12.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.4753907470703125,64.0
360.0,6.0,2048.0,3072.0,512.0,512.0,2048.0,512.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,8.0,4.0,2.0,12.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.4907479248046875,63.0
360.0,6.0,2048.0,3072.0,512.0,512.0,2048.0,512.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,8.0,4.0,2.0,12.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.5399112548828124,62.0
360.0,6.0,2048.0,3072.0,512.0,512.0,2048.0,512.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,8.0,4.0,2.0,12.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.5585006103515624,62.0
360.0,6.0,2048.0,3072.0,512.0,512.0,2048.0,512.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,8.0,4.0,2.0,12.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.5414317626953125,61.0
360.0,6.0,2048.0,3072.0,512.0,512.0,2048.0,512.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,8.0,4.0,2.0,12.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.5281680908203126,61.0
360.0,6.0,2048.0,3072.0,512.0,512.0,2048.0,512.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,8.0,4.0,2.0,12.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.5361690673828126,60.0
360.0,6.0,2048.0,3072.0,512.0,512.0,2048.0,512.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,8.0,4.0,2.0,12.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.5687425537109374,60.0
360.0,6.0,2048.0,3072.0,512.0,512.0,2048.0,512.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,8.0,4.0,2.0,12.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.7524501953125,60.0
360.0,6.0,2048.0,3072.0,512.0,512.0,2048.0,512.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,8.0,4.0,2.0,12.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.58942724609375,59.0
360.0,6.0,2048.0,3072.0,512.0,512.0,2048.0,512.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,8.0,4.0,2.0,12.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.5374014892578125,59.0
360.0,6.0,2048.0,3072.0,512.0,512.0,2048.0,512.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,8.0,4.0,2.0,12.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.5549727783203124,59.0
360.0,6.0,2048.0,3072.0,512.0,512.0,2048.0,512.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,8.0,4.0,2.0,12.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.64262060546875,58.0
360.0,6.0,2048.0,3072.0,512.0,512.0,2048.0,512.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,8.0,4.0,2.0,12.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.560302490234375,58.0
360.0,6.0,2048.0,3072.0,512.0,512.0,2048.0,512.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,8.0,4.0,2.0,12.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.497648193359375,58.0
360.0,6.0,2048.0,3072.0,512.0,512.0,2048.0,512.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,8.0,4.0,2.0,12.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.532657470703125,58.0
360.0,6.0,2048.0,3072.0,512.0,512.0,2048.0,512.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,8.0,4.0,2.0,12.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.51490771484375,57.0
360.0,6.0,2048.0,3072.0,512.0,512.0,2048.0,512.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,8.0,4.0,2.0,12.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.500822998046875,57.0
360.0,6.0,2048.0,3072.0,512.0,512.0,2048.0,512.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,8.0,4.0,2.0,12.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.94081494140625,57.0
360.0,12.0,1024.0,512.0,2048.0,2048.0,3072.0,2048.0,3072.0,2048.0,2048.0,2048.0,512.0,3072.0,12.0,8.0,8.0,10.0,2.0,2.0,4.0,8.0,4.0,6.0,12.0,12.0,1.85482421875,57.0
360.0,12.0,1024.0,512.0,2048.0,2048.0,3072.0,2048.0,3072.0,2048.0,2048.0,2048.0,512.0,3072.0,12.0,8.0,8.0,10.0,2.0,2.0,4.0,8.0,4.0,6.0,12.0,12.0,1.9054644775390626,57.0
360.0,12.0,1024.0,512.0,2048.0,2048.0,3072.0,2048.0,3072.0,2048.0,2048.0,2048.0,512.0,3072.0,12.0,8.0,8.0,10.0,2.0,2.0,4.0,8.0,4.0,6.0,12.0,12.0,1.77362353515625,57.0
360.0,12.0,1024.0,512.0,2048.0,2048.0,3072.0,2048.0,3072.0,2048.0,2048.0,2048.0,512.0,3072.0,12.0,8.0,8.0,10.0,2.0,2.0,4.0,8.0,4.0,6.0,12.0,12.0,1.7366732177734374,58.0
360.0,12.0,1024.0,512.0,2048.0,2048.0,3072.0,2048.0,3072.0,2048.0,2048.0,2048.0,512.0,3072.0,12.0,8.0,8.0,10.0,2.0,2.0,4.0,8.0,4.0,6.0,12.0,12.0,1.7361844482421875,58.0
360.0,12.0,1024.0,512.0,2048.0,2048.0,3072.0,2048.0,3072.0,2048.0,2048.0,2048.0,512.0,3072.0,12.0,8.0,8.0,10.0,2.0,2.0,4.0,8.0,4.0,6.0,12.0,12.0,1.7819306640625,59.0
360.0,12.0,1024.0,512.0,2048.0,2048.0,3072.0,2048.0,3072.0,2048.0,2048.0,2048.0,512.0,3072.0,12.0,8.0,8.0,10.0,2.0,2.0,4.0,8.0,4.0,6.0,12.0,12.0,1.7753955078125,59.0
360.0,12.0,1024.0,512.0,2048.0,2048.0,3072.0,2048.0,3072.0,2048.0,2048.0,2048.0,512.0,3072.0,12.0,8.0,8.0,10.0,2.0,2.0,4.0,8.0,4.0,6.0,12.0,12.0,1.741840576171875,60.0
360.0,12.0,1024.0,512.0,2048.0,2048.0,3072.0,2048.0,3072.0,2048.0,2048.0,2048.0,512.0,3072.0,12.0,8.0,8.0,10.0,2.0,2.0,4.0,8.0,4.0,6.0,12.0,12.0,2.647304443359375,60.0
360.0,12.0,1024.0,512.0,2048.0,2048.0,3072.0,2048.0,3072.0,2048.0,2048.0,2048.0,512.0,3072.0,12.0,8.0,8.0,10.0,2.0,2.0,4.0,8.0,4.0,6.0,12.0,12.0,2.270725341796875,60.0
360.0,12.0,1024.0,512.0,2048.0,2048.0,3072.0,2048.0,3072.0,2048.0,2048.0,2048.0,512.0,3072.0,12.0,8.0,8.0,10.0,2.0,2.0,4.0,8.0,4.0,6.0,12.0,12.0,2.335509765625,61.0
360.0,12.0,1024.0,512.0,2048.0,2048.0,3072.0,2048.0,3072.0,2048.0,2048.0,2048.0,512.0,3072.0,12.0,8.0,8.0,10.0,2.0,2.0,4.0,8.0,4.0,6.0,12.0,12.0,1.7490802001953125,61.0
360.0,12.0,1024.0,512.0,2048.0,2048.0,3072.0,2048.0,3072.0,2048.0,2048.0,2048.0,512.0,3072.0,12.0,8.0,8.0,10.0,2.0,2.0,4.0,8.0,4.0,6.0,12.0,12.0,1.7505330810546875,61.0
360.0,12.0,1024.0,512.0,2048.0,2048.0,3072.0,2048.0,3072.0,2048.0,2048.0,2048.0,512.0,3072.0,12.0,8.0,8.0,10.0,2.0,2.0,4.0,8.0,4.0,6.0,12.0,12.0,1.8402093505859376,61.0
360.0,12.0,1024.0,512.0,2048.0,2048.0,3072.0,2048.0,3072.0,2048.0,2048.0,2048.0,512.0,3072.0,12.0,8.0,8.0,10.0,2.0,2.0,4.0,8.0,4.0,6.0,12.0,12.0,1.8165692138671874,61.0
360.0,12.0,1024.0,512.0,2048.0,2048.0,3072.0,2048.0,3072.0,2048.0,2048.0,2048.0,512.0,3072.0,12.0,8.0,8.0,10.0,2.0,2.0,4.0,8.0,4.0,6.0,12.0,12.0,1.8114432373046876,61.0
360.0,12.0,1024.0,512.0,2048.0,2048.0,3072.0,2048.0,3072.0,2048.0,2048.0,2048.0,512.0,3072.0,12.0,8.0,8.0,10.0,2.0,2.0,4.0,8.0,4.0,6.0,12.0,12.0,1.7843709716796874,62.0
360.0,12.0,1024.0,512.0,2048.0,2048.0,3072.0,2048.0,3072.0,2048.0,2048.0,2048.0,512.0,3072.0,12.0,8.0,8.0,10.0,2.0,2.0,4.0,8.0,4.0,6.0,12.0,12.0,1.7394952392578125,62.0
360.0,12.0,1024.0,512.0,2048.0,2048.0,3072.0,2048.0,3072.0,2048.0,2048.0,2048.0,512.0,3072.0,12.0,8.0,8.0,10.0,2.0,2.0,4.0,8.0,4.0,6.0,12.0,12.0,1.826703125,62.0
360.0,12.0,1024.0,512.0,2048.0,2048.0,3072.0,2048.0,3072.0,2048.0,2048.0,2048.0,512.0,3072.0,12.0,8.0,8.0,10.0,2.0,2.0,4.0,8.0,4.0,6.0,12.0,12.0,1.688252685546875,62.0
360.0,12.0,1024.0,512.0,2048.0,2048.0,3072.0,2048.0,3072.0,2048.0,2048.0,2048.0,512.0,3072.0,12.0,8.0,8.0,10.0,2.0,2.0,4.0,8.0,4.0,6.0,12.0,12.0,2.140869140625,63.0
360.0,12.0,1024.0,512.0,2048.0,2048.0,3072.0,2048.0,3072.0,2048.0,2048.0,2048.0,512.0,3072.0,12.0,8.0,8.0,10.0,2.0,2.0,4.0,8.0,4.0,6.0,12.0,12.0,2.206222412109375,63.0
360.0,12.0,1024.0,512.0,2048.0,2048.0,3072.0,2048.0,3072.0,2048.0,2048.0,2048.0,512.0,3072.0,12.0,8.0,8.0,10.0,2.0,2.0,4.0,8.0,4.0,6.0,12.0,12.0,2.208575439453125,63.0
360.0,12.0,1024.0,512.0,2048.0,2048.0,3072.0,2048.0,3072.0,2048.0,2048.0,2048.0,512.0,3072.0,12.0,8.0,8.0,10.0,2.0,2.0,4.0,8.0,4.0,6.0,12.0,12.0,2.24603369140625,63.0
360.0,12.0,1024.0,512.0,2048.0,2048.0,3072.0,2048.0,3072.0,2048.0,2048.0,2048.0,512.0,3072.0,12.0,8.0,8.0,10.0,2.0,2.0,4.0,8.0,4.0,6.0,12.0,12.0,2.215771240234375,63.0
360.0,12.0,1024.0,512.0,2048.0,2048.0,3072.0,2048.0,3072.0,2048.0,2048.0,2048.0,512.0,3072.0,12.0,8.0,8.0,10.0,2.0,2.0,4.0,8.0,4.0,6.0,12.0,12.0,2.402671630859375,64.0
360.0,12.0,1024.0,512.0,2048.0,2048.0,3072.0,2048.0,3072.0,2048.0,2048.0,2048.0,512.0,3072.0,12.0,8.0,8.0,10.0,2.0,2.0,4.0,8.0,4.0,6.0,12.0,12.0,2.300534423828125,63.0
360.0,12.0,1024.0,512.0,2048.0,2048.0,3072.0,2048.0,3072.0,2048.0,2048.0,2048.0,512.0,3072.0,12.0,8.0,8.0,10.0,2.0,2.0,4.0,8.0,4.0,6.0,12.0,12.0,2.36537451171875,63.0
360.0,12.0,1024.0,512.0,2048.0,2048.0,3072.0,2048.0,3072.0,2048.0,2048.0,2048.0,512.0,3072.0,12.0,8.0,8.0,10.0,2.0,2.0,4.0,8.0,4.0,6.0,12.0,12.0,2.13921875,63.0
360.0,12.0,1024.0,512.0,2048.0,2048.0,3072.0,2048.0,3072.0,2048.0,2048.0,2048.0,512.0,3072.0,12.0,8.0,8.0,10.0,2.0,2.0,4.0,8.0,4.0,6.0,12.0,12.0,2.66821923828125,63.0
480.0,12.0,512.0,512.0,3072.0,2048.0,1024.0,3072.0,2048.0,512.0,512.0,3072.0,3072.0,512.0,8.0,4.0,6.0,2.0,10.0,12.0,10.0,2.0,12.0,2.0,2.0,10.0,2.17123486328125,63.0
480.0,12.0,512.0,512.0,3072.0,2048.0,1024.0,3072.0,2048.0,512.0,512.0,3072.0,3072.0,512.0,8.0,4.0,6.0,2.0,10.0,12.0,10.0,2.0,12.0,2.0,2.0,10.0,2.148748291015625,63.0
480.0,12.0,512.0,512.0,3072.0,2048.0,1024.0,3072.0,2048.0,512.0,512.0,3072.0,3072.0,512.0,8.0,4.0,6.0,2.0,10.0,12.0,10.0,2.0,12.0,2.0,2.0,10.0,2.246231689453125,63.0
480.0,12.0,512.0,512.0,3072.0,2048.0,1024.0,3072.0,2048.0,512.0,512.0,3072.0,3072.0,512.0,8.0,4.0,6.0,2.0,10.0,12.0,10.0,2.0,12.0,2.0,2.0,10.0,1.8270699462890625,64.0
480.0,12.0,512.0,512.0,3072.0,2048.0,1024.0,3072.0,2048.0,512.0,512.0,3072.0,3072.0,512.0,8.0,4.0,6.0,2.0,10.0,12.0,10.0,2.0,12.0,2.0,2.0,10.0,1.8262772216796874,64.0
480.0,12.0,512.0,512.0,3072.0,2048.0,1024.0,3072.0,2048.0,512.0,512.0,3072.0,3072.0,512.0,8.0,4.0,6.0,2.0,10.0,12.0,10.0,2.0,12.0,2.0,2.0,10.0,1.863816650390625,64.0
480.0,12.0,512.0,512.0,3072.0,2048.0,1024.0,3072.0,2048.0,512.0,512.0,3072.0,3072.0,512.0,8.0,4.0,6.0,2.0,10.0,12.0,10.0,2.0,12.0,2.0,2.0,10.0,1.8591055908203125,64.0
480.0,12.0,512.0,512.0,3072.0,2048.0,1024.0,3072.0,2048.0,512.0,512.0,3072.0,3072.0,512.0,8.0,4.0,6.0,2.0,10.0,12.0,10.0,2.0,12.0,2.0,2.0,10.0,1.8341239013671875,64.0
480.0,12.0,512.0,512.0,3072.0,2048.0,1024.0,3072.0,2048.0,512.0,512.0,3072.0,3072.0,512.0,8.0,4.0,6.0,2.0,10.0,12.0,10.0,2.0,12.0,2.0,2.0,10.0,1.8307587890625,64.0
480.0,12.0,512.0,512.0,3072.0,2048.0,1024.0,3072.0,2048.0,512.0,512.0,3072.0,3072.0,512.0,8.0,4.0,6.0,2.0,10.0,12.0,10.0,2.0,12.0,2.0,2.0,10.0,1.8307491455078124,65.0
480.0,12.0,512.0,512.0,3072.0,2048.0,1024.0,3072.0,2048.0,512.0,512.0,3072.0,3072.0,512.0,8.0,4.0,6.0,2.0,10.0,12.0,10.0,2.0,12.0,2.0,2.0,10.0,1.7913218994140625,65.0
480.0,12.0,512.0,512.0,3072.0,2048.0,1024.0,3072.0,2048.0,512.0,512.0,3072.0,3072.0,512.0,8.0,4.0,6.0,2.0,10.0,12.0,10.0,2.0,12.0,2.0,2.0,10.0,1.84151953125,65.0
480.0,12.0,512.0,512.0,3072.0,2048.0,1024.0,3072.0,2048.0,512.0,512.0,3072.0,3072.0,512.0,8.0,4.0,6.0,2.0,10.0,12.0,10.0,2.0,12.0,2.0,2.0,10.0,1.82822412109375,65.0
480.0,12.0,512.0,512.0,3072.0,2048.0,1024.0,3072.0,2048.0,512.0,512.0,3072.0,3072.0,512.0,8.0,4.0,6.0,2.0,10.0,12.0,10.0,2.0,12.0,2.0,2.0,10.0,1.8225516357421876,65.0
480.0,12.0,512.0,512.0,3072.0,2048.0,1024.0,3072.0,2048.0,512.0,512.0,3072.0,3072.0,512.0,8.0,4.0,6.0,2.0,10.0,12.0,10.0,2.0,12.0,2.0,2.0,10.0,1.82220458984375,65.0
480.0,12.0,512.0,512.0,3072.0,2048.0,1024.0,3072.0,2048.0,512.0,512.0,3072.0,3072.0,512.0,8.0,4.0,6.0,2.0,10.0,12.0,10.0,2.0,12.0,2.0,2.0,10.0,1.8368438720703124,65.0
480.0,12.0,512.0,512.0,3072.0,2048.0,1024.0,3072.0,2048.0,512.0,512.0,3072.0,3072.0,512.0,8.0,4.0,6.0,2.0,10.0,12.0,10.0,2.0,12.0,2.0,2.0,10.0,1.823613525390625,65.0
480.0,12.0,512.0,512.0,3072.0,2048.0,1024.0,3072.0,2048.0,512.0,512.0,3072.0,3072.0,512.0,8.0,4.0,6.0,2.0,10.0,12.0,10.0,2.0,12.0,2.0,2.0,10.0,1.8155279541015625,65.0
480.0,12.0,512.0,512.0,3072.0,2048.0,1024.0,3072.0,2048.0,512.0,512.0,3072.0,3072.0,512.0,8.0,4.0,6.0,2.0,10.0,12.0,10.0,2.0,12.0,2.0,2.0,10.0,1.8178890380859376,65.0
480.0,12.0,512.0,512.0,3072.0,2048.0,1024.0,3072.0,2048.0,512.0,512.0,3072.0,3072.0,512.0,8.0,4.0,6.0,2.0,10.0,12.0,10.0,2.0,12.0,2.0,2.0,10.0,2.5111376953125,66.0
480.0,12.0,512.0,512.0,3072.0,2048.0,1024.0,3072.0,2048.0,512.0,512.0,3072.0,3072.0,512.0,8.0,4.0,6.0,2.0,10.0,12.0,10.0,2.0,12.0,2.0,2.0,10.0,2.26009814453125,65.0
480.0,12.0,512.0,512.0,3072.0,2048.0,1024.0,3072.0,2048.0,512.0,512.0,3072.0,3072.0,512.0,8.0,4.0,6.0,2.0,10.0,12.0,10.0,2.0,12.0,2.0,2.0,10.0,2.20215380859375,66.0
480.0,12.0,512.0,512.0,3072.0,2048.0,1024.0,3072.0,2048.0,512.0,512.0,3072.0,3072.0,512.0,8.0,4.0,6.0,2.0,10.0,12.0,10.0,2.0,12.0,2.0,2.0,10.0,2.811515625,66.0
480.0,12.0,512.0,512.0,3072.0,2048.0,1024.0,3072.0,2048.0,512.0,512.0,3072.0,3072.0,512.0,8.0,4.0,6.0,2.0,10.0,12.0,10.0,2.0,12.0,2.0,2.0,10.0,2.1270283203125,65.0
480.0,12.0,512.0,512.0,3072.0,2048.0,1024.0,3072.0,2048.0,512.0,512.0,3072.0,3072.0,512.0,8.0,4.0,6.0,2.0,10.0,12.0,10.0,2.0,12.0,2.0,2.0,10.0,2.17538330078125,66.0
480.0,12.0,512.0,512.0,3072.0,2048.0,1024.0,3072.0,2048.0,512.0,512.0,3072.0,3072.0,512.0,8.0,4.0,6.0,2.0,10.0,12.0,10.0,2.0,12.0,2.0,2.0,10.0,2.216669677734375,66.0
480.0,12.0,512.0,512.0,3072.0,2048.0,1024.0,3072.0,2048.0,512.0,512.0,3072.0,3072.0,512.0,8.0,4.0,6.0,2.0,10.0,12.0,10.0,2.0,12.0,2.0,2.0,10.0,2.234071533203125,66.0
480.0,12.0,512.0,512.0,3072.0,2048.0,1024.0,3072.0,2048.0,512.0,512.0,3072.0,3072.0,512.0,8.0,4.0,6.0,2.0,10.0,12.0,10.0,2.0,12.0,2.0,2.0,10.0,2.25610302734375,66.0
480.0,12.0,512.0,512.0,3072.0,2048.0,1024.0,3072.0,2048.0,512.0,512.0,3072.0,3072.0,512.0,8.0,4.0,6.0,2.0,10.0,12.0,10.0,2.0,12.0,2.0,2.0,10.0,1.81639306640625,66.0
480.0,12.0,512.0,512.0,3072.0,2048.0,1024.0,3072.0,2048.0,512.0,512.0,3072.0,3072.0,512.0,8.0,4.0,6.0,2.0,10.0,12.0,10.0,2.0,12.0,2.0,2.0,10.0,2.0200189208984374,66.0
480.0,6.0,1024.0,3072.0,2048.0,1024.0,512.0,1024.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,12.0,2.0,10.0,8.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.5172144775390626,66.0
480.0,6.0,1024.0,3072.0,2048.0,1024.0,512.0,1024.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,12.0,2.0,10.0,8.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.81535009765625,66.0
480.0,6.0,1024.0,3072.0,2048.0,1024.0,512.0,1024.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,12.0,2.0,10.0,8.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.8035765380859374,65.0
480.0,6.0,1024.0,3072.0,2048.0,1024.0,512.0,1024.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,12.0,2.0,10.0,8.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.9124927978515625,65.0
480.0,6.0,1024.0,3072.0,2048.0,1024.0,512.0,1024.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,12.0,2.0,10.0,8.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.8472188720703124,64.0
480.0,6.0,1024.0,3072.0,2048.0,1024.0,512.0,1024.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,12.0,2.0,10.0,8.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.8203243408203125,63.0
480.0,6.0,1024.0,3072.0,2048.0,1024.0,512.0,1024.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,12.0,2.0,10.0,8.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.97440087890625,63.0
480.0,6.0,1024.0,3072.0,2048.0,1024.0,512.0,1024.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,12.0,2.0,10.0,8.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.7791094970703125,62.0
480.0,6.0,1024.0,3072.0,2048.0,1024.0,512.0,1024.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,12.0,2.0,10.0,8.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0234788818359375,62.0
480.0,6.0,1024.0,3072.0,2048.0,1024.0,512.0,1024.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,12.0,2.0,10.0,8.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.08433740234375,61.0
480.0,6.0,1024.0,3072.0,2048.0,1024.0,512.0,1024.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,12.0,2.0,10.0,8.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.87477490234375,61.0
480.0,6.0,1024.0,3072.0,2048.0,1024.0,512.0,1024.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,12.0,2.0,10.0,8.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.9309359130859376,60.0
480.0,6.0,1024.0,3072.0,2048.0,1024.0,512.0,1024.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,12.0,2.0,10.0,8.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.8162891845703124,60.0
480.0,6.0,1024.0,3072.0,2048.0,1024.0,512.0,1024.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,12.0,2.0,10.0,8.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.8999305419921875,60.0
480.0,6.0,1024.0,3072.0,2048.0,1024.0,512.0,1024.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,12.0,2.0,10.0,8.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.8239344482421875,59.0
480.0,6.0,1024.0,3072.0,2048.0,1024.0,512.0,1024.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,12.0,2.0,10.0,8.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.8974202880859374,59.0
480.0,6.0,1024.0,3072.0,2048.0,1024.0,512.0,1024.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,12.0,2.0,10.0,8.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.889174072265625,59.0
480.0,6.0,1024.0,3072.0,2048.0,1024.0,512.0,1024.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,12.0,2.0,10.0,8.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.890800537109375,58.0
480.0,6.0,1024.0,3072.0,2048.0,1024.0,512.0,1024.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,12.0,2.0,10.0,8.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.591714599609375,58.0
480.0,6.0,1024.0,3072.0,2048.0,1024.0,512.0,1024.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,12.0,2.0,10.0,8.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.8320640869140625,58.0
480.0,6.0,1024.0,3072.0,2048.0,1024.0,512.0,1024.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,12.0,2.0,10.0,8.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.837484130859375,58.0
480.0,6.0,1024.0,3072.0,2048.0,1024.0,512.0,1024.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,12.0,2.0,10.0,8.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.54301220703125,58.0
480.0,6.0,1024.0,3072.0,2048.0,1024.0,512.0,1024.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,12.0,2.0,10.0,8.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.938793212890625,57.0
480.0,6.0,1024.0,3072.0,2048.0,1024.0,512.0,1024.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,12.0,2.0,10.0,8.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.787328125,57.0
